,0,1,2
652,3.10276146578419,2.6201904193372036,0
653,1.5621479082096683,-0.0002351924491477142,0
654,2.7826325584778693,1.9781288357631828,0
655,1.0418662421173812,2.5024400467364303,0
656,3.7077076571731986,2.556600465800104,0
657,0.7282303150356448,-0.10338142858837873,0
658,1.096070914043571,3.5886808938203654,0
659,1.608692121943494,1.1780373472762689,0
660,2.790415928672032,2.8034256590526834,0
661,0.14143720502497636,1.7935178091631094,0
662,1.7679480113491515,0.5164079426717776,0
663,4.316225454964104,1.8828262592113327,0
664,1.0322622335644227,3.015497772501087,0
665,1.6812768381430212,1.1643921633923453,0
666,4.289553894063763,2.076899518143982,0
667,3.3148743771332905,0.6682232177664975,0
668,3.1301190651437745,0.36928568723194233,0
669,3.282130942046736,2.911778297606218,0
670,2.552002304345811,0.2945977389793095,0
671,2.700191356416431,2.614617113062645,0
672,3.228605834863192,2.8071338655572786,0
673,0.3242433236457609,2.84208719772288,0
674,1.3422590899527729,0.5504768546239378,0
675,3.194360392507744,1.3485131015672802,0
676,1.9223763715962798,2.072392853910289,0
677,3.1707557941587146,3.7165739454908717,0
678,0.9228951167036676,3.0087426546042506,0
679,-0.6696501146561347,1.917972733085727,0
680,2.39796048947787,1.3148656912992325,0
681,1.901502235235924,2.529675522471617,0
682,1.3807331856138139,3.470302089950116,0
683,3.393418597569381,3.0475612451439984,0
684,-1.2538623675873448,-0.8449122984376625,0
685,-0.437256388851305,0.9434760798215929,0
686,0.7646303995315098,2.4330285808568464,0
687,2.838213295291017,1.7743995409537139,0
688,2.2084562077313334,0.5554429657211042,0
689,2.2503928539034392,3.8938314135707195,0
690,2.015447703811459,0.44901934283689604,0
691,2.5848431471143223,2.439455797722143,0
692,1.0925720189092278,2.373565321840621,0
693,2.5504242829384545,1.4274274707092833,0
694,1.0059177411130196,0.4525295262805964,0
695,4.233758077105959,1.5598286358115776,0
696,1.0739278033895567,0.9232387319949664,0
697,1.5016325590243165,3.5908306079488987,0
698,2.5733451260467306,2.590132098000649,0
699,1.849022324229565,0.8769479915589329,0
700,3.4544002134354486,1.258674149868197,0
701,1.3437132242244771,2.4917651836579533,0
702,0.9207732161817104,0.9489039341770429,0
703,1.2917388111591732,2.0709941505072753,0
704,2.7492134580590646,1.3262597883904423,0
705,3.352871033769932,0.3073467894936559,0
706,1.8313243457227282,3.9997823951308904,0
707,1.0557296461437815,2.792442410145184,0
708,2.661690714454735,2.2801706032639326,0
709,0.12426451750665768,3.0567745134276265,0
710,2.250839173802098,2.1919620108814875,0
711,1.7795946780649243,2.7814486752654646,0
712,1.7368834138257603,2.6829378686536587,0
713,3.1728950972844254,0.660622601163688,0
714,0.07468493826321732,2.1449630573286504,0
715,1.8701697093602898,3.3230052001439083,0
716,1.1904990034212657,2.3681120596720633,0
717,3.4299919334261775,2.4568812695315123,0
718,3.733077786160308,2.258501171829328,0
719,2.733658409549742,1.1065958094996833,0
720,2.8991913730283985,2.686902608543953,0
721,1.6536613671188378,2.5848943191713794,0
722,3.097768773627899,2.697876099035193,0
723,2.7792586741117393,3.0404748536296786,0
724,0.23616768048131487,3.291643275324183,0
725,2.478997217832253,1.9115306897928068,0
726,1.7894915598307577,1.9430961669046223,0
727,1.7912850466461492,3.441283750183156,0
728,1.9504037584668965,2.3914422077983932,0
729,2.0255440874465918,0.7759741219781329,0
730,-0.0034554008779155154,1.787910061850768,0
731,3.7230662370962193,3.409628413915165,0
732,1.4287899548751457,1.5230484967858646,0
733,3.5408225861175584,0.7422955688568336,0
734,1.2691645707999204,1.0405967996723229,0
735,-0.08081641729869649,-0.11281474716624285,0
736,1.0482902823853884,0.574828894505627,0
737,2.6473386358515243,1.034370270225723,0
738,1.0223902029757501,3.7872267745889974,0
739,2.0498762615011907,2.3922314383287318,0
740,2.9597777847848303,3.0011619332321033,0
741,2.534340869775354,2.603266451025108,0
742,1.54773394571302,2.1660722806737547,0
743,1.196816003368149,1.7692766593736702,0
744,2.1704645328910206,2.2782600869162284,0
745,2.5539510165941737,1.5177821868593568,0
746,1.3806075634691006,3.6551943465241337,0
747,2.4680658309428054,3.9720127744015263,0
748,3.0089332280975567,2.3954850679243807,0
749,2.8898863648319324,0.6490765107176055,0
750,3.953414809429292,0.24466058910233213,0
751,2.3486480965059933,3.9119884178495203,0
752,3.191157208230211,2.398905872677712,0
753,2.505074559487681,-0.7923175329108263,0
754,2.150086566591088,0.18193220609265515,0
755,1.2375655080419905,2.6250718071639794,0
756,1.631344506132781,2.1682534326718397,0
757,1.3126924617849212,2.060571215123662,0
758,1.0540827636525156,1.5215116830257527,0
759,3.0310447974255803,2.0918670586842225,0
760,2.0468603873939557,1.0333514868323856,0
761,3.062638628307866,0.8723635531606551,0
762,2.4973225631074056,1.5158059477263595,0
763,2.286540073913294,1.815574672094806,0
764,2.656060677264711,2.078960710903649,0
765,3.068562366198221,2.494716631348784,0
766,2.5845341841154674,0.045391166306639974,0
767,1.6095160824420884,3.652228201352128,0
768,1.0938093473413644,0.7663261533278107,0
769,1.9083956157600257,2.9679395235254287,0
770,1.5352881894264756,2.553455577409733,0
771,0.7573051346485413,3.1932319478970084,0
772,1.0964076336036148,2.1378479445816114,0
773,2.607673382120267,0.3204213016743338,0
774,0.744148846998826,1.2230622581457147,0
775,1.8143356512178601,2.093613088605473,0
776,0.30274116947461427,2.0959887191229947,0
777,1.0989972780323773,2.180144711179581,0
778,-0.7167802882629073,1.0241504848904253,0
779,2.7281007314728694,1.7801361855085989,0
780,1.8779520649751738,1.234933523375625,0
781,1.513109037678352,1.5550978101383441,0
782,1.2619457381773618,3.401667882371187,0
783,4.304275554774558,3.512154899252757,0
784,1.2597549231447558,2.6357537063001057,0
785,1.0342162984177812,1.5576675561308946,0
786,3.8314467757087494,1.7236049917187568,0
787,0.8564843315559638,3.265440860893075,0
788,3.9398675153843374,3.3872997495705586,0
789,0.38987373223786737,1.3915253905931122,0
790,2.2025371545146166,0.9828587066824859,0
791,2.508686352071135,0.828078892246523,0
792,1.9564661498386857,1.3660730147016902,0
793,1.5548277619600412,4.07728591765146,0
794,1.0642376456071767,1.5347663606775896,0
795,2.388040771505732,0.40055902668902643,0
796,0.9065202872109974,0.08585284666001636,0
797,2.3305828084324207,2.714147614523129,0
798,2.799930286275047,3.3635687322006005,0
799,2.319887929826135,0.6298408199183501,0
800,2.5177131108354613,3.7242140470406806,0
801,3.7472305718554226,1.1037283618448135,0
802,2.146717972098482,4.96103724810037,0
803,1.6648516957826798,1.5345694108953285,0
804,1.0629739844591097,2.8691609599601593,0
805,1.2654878090098778,1.6045766428656665,0
806,2.564247119382065,-0.06429175118373864,0
807,3.5391830403797435,1.53745878585339,0
808,1.6403245716724886,2.7136205737526673,0
809,3.0865267154296436,1.5321191658004358,0
810,1.3170587395895392,1.2516047850028071,0
811,2.946302805005203,0.648371494955877,0
812,2.5502045714801387,3.816716049919326,0
813,2.068774229606174,2.405018302054173,0
814,2.2028849641865293,4.395404865195245,0
815,3.357989653448851,3.663033129214468,0
816,2.09587965459756,1.8229352499195728,0
817,2.14472053999409,0.6066448567531513,0
818,2.4955840238917713,2.8014334993633883,0
819,4.068030037760954,0.9131548948165633,0
820,1.9458173087095094,1.261047444346342,0
821,3.0720756993136504,1.1970459788993768,0
822,0.3722955651035036,1.3639675968848446,0
823,0.18035606454588415,2.354470103987743,0
824,1.6988178715283109,2.05886699048671,0
825,2.7441149455395966,2.9744598094491757,0
826,2.0975196937672305,2.5226915364065476,0
827,2.30640954290316,1.6018228171263318,0
828,1.5138711081411405,1.383116964592614,0
829,2.9650132874984094,1.7189384186476109,0
830,3.6043034036317114,3.815963061855282,0
831,2.867549652167403,2.3040368131299944,0
832,1.7452355068026746,1.8285748540131603,0
833,1.1124547102788984,1.7534796977417664,0
834,2.604123828318167,2.0810443593448738,0
835,1.0927670611460658,1.9208481602269933,0
836,1.2623934509363115,3.620569703029523,0
837,0.7353486114018966,2.5419163671859,0
838,1.693107391266083,2.6516398102317975,0
839,1.5341696502259456,0.8628693946403794,0
840,-0.15552580410400818,1.6549478811761862,0
841,1.7757480551891878,1.7641485457564055,0
842,2.692529599297481,0.30985761432804915,0
843,3.750466414835606,1.0916067830201128,0
844,0.4484812406829195,2.942881884834116,0
845,0.6454615277083688,0.7794060804274554,0
846,2.373596542513644,1.4561006588205956,0
847,1.128246864674423,3.0441155860569697,0
848,0.45139654899373793,1.254641857697607,0
849,3.051304149258177,2.2679743030879878,0
850,3.2166036194786014,1.070981311157014,0
851,1.9039925124571244,2.0061150338275673,0
852,2.625358572012671,2.824072500291704,0
853,2.241397660337039,1.5739184357619223,0
854,2.1206894876298037,0.1406913584884686,0
855,0.872702543991924,2.2848991826777536,0
856,2.170883576397726,1.1836846062257074,0
857,2.120762302967563,0.7124645402027772,0
858,2.6034713952429467,2.7981344937262196,0
859,0.6130817928018386,3.365818595761561,0
860,3.3173708548103287,2.177018668922192,0
861,3.6931886970619594,1.421645030500017,0
862,0.7000110947835771,0.914129246735691,0
863,3.2049126566629402,1.7461867957334083,0
864,2.430401331342226,1.1882033751899364,0
865,0.3905292357827468,1.5391337754027101,0
866,2.230906404848976,2.948621911843689,0
867,-0.23486872556318028,1.934982019079919,0
868,3.7403529694274784,1.913570796826557,0
869,1.014151055742939,1.4403537040251533,0
870,0.797716041917943,1.2254132909209958,0
871,0.9147586502952796,1.8686402383734366,0
872,1.4419761470121824,2.0726526685438658,0
873,2.983489884647841,2.8956224977557623,0
874,2.2644415204574666,1.059777093962619,0
875,0.8561545598611451,1.4383097883421303,0
876,2.6747624247062642,0.7593807947924436,0
877,1.1454149142052925,2.2145757116630396,0
878,3.4689595866136216,2.1214020544136236,0
879,0.3002482809575999,0.8647623678785883,0
880,3.7197795444697648,2.350885428235448,0
881,1.0073504228838177,3.23889952102504,0
882,2.8923129162706345,1.9782694408651857,0
883,1.8001415937028011,0.5238838089580451,0
884,4.256223341542064,2.21029677233597,0
885,3.154172434055802,1.0064612074432862,0
886,3.004008891210033,2.9879405606749945,0
887,2.248436912954596,2.1912889991114772,0
888,2.9834478117861427,1.1521904698698187,0
889,2.539990620027098,2.0485747020669103,0
890,1.4995500513935842,1.8350148827199089,0
891,1.7737353360426311,2.413451995950406,0
892,2.29273963302542,3.0883083587491944,0
893,2.888869267271817,2.5711853612893587,0
894,3.0781489720054656,2.2651556128364256,0
895,0.8543455402576259,1.7058609642264524,0
896,0.7834555214089172,1.6482445520874567,0
897,1.9764232091634282,4.015786875369754,0
898,3.47830215703615,1.2985692463966452,0
899,1.6128498714919575,2.142175293929565,0
900,3.5864491810237467,2.9710644913556297,0
901,0.21324346278958317,2.1593364263430392,0
902,2.782877677456595,1.505856468780627,0
903,2.150478336004559,2.698359999190712,0
904,2.0657453772398426,3.184384334934875,0
905,2.9759838048669645,2.651527364689967,0
906,0.1459580905714526,2.702946679730254,0
907,2.225336576250789,1.777639089825228,0
908,1.8329775448349177,2.1314839733660995,0
909,1.1969734473449665,2.281884406491889,0
910,1.3314341640094662,3.801566379968672,0
911,3.443814135430775,3.1566933788626708,0
912,1.7666894284255077,1.2722760626927838,0
913,1.572205500900472,2.4255769563163136,0
914,2.0897045295041026,1.7881794213993176,0
915,3.6390371203425778,2.9868460038579343,0
916,1.7753408425614134,0.7189997129105035,0
917,1.2238233537110401,1.1569836251297168,0
918,2.9452066328827,2.4169548017049585,0
919,0.8858347597127874,1.2398966948969137,0
920,1.4471294923784137,2.1014266680952387,0
921,1.0137154639898056,2.9629096796810903,0
922,1.5702768013744004,1.9803141105410964,0
923,-0.6172543303924867,0.6962284285026823,0
924,0.9369737355069832,2.9672318545387144,0
925,2.034139586031908,0.12721040268960748,0
926,1.5964856225973327,2.8369803155121205,0
927,-0.2599217064711281,2.1498908118777944,0
928,3.071935875393626,2.329012801846353,0
929,2.3007321495984754,1.5884612612658426,0
930,0.31703341629859083,1.6483260992487763,0
931,3.1563552477943393,1.4124111190665398,0
932,2.8562429338860986,1.4174959269868597,0
933,1.8304541490670627,1.9641074352429932,0
934,2.315482770656951,0.9351329185500306,0
935,1.059768265595121,2.9869233787004594,0
936,2.2556694118722636,2.2427096212477937,0
937,3.0553343929988763,2.8793442173177857,0
938,2.0365908474653365,1.1108452565098905,0
939,0.26633739233429665,1.6632507760579303,0
940,3.4308447794942873,2.018218986995895,0
941,2.1752170859762647,2.368930262701006,0
942,3.9029865951707956,0.7118916614284481,0
943,1.6897617132606895,2.2631532069025737,0
944,0.8678791815707139,0.9989828557754987,0
945,2.6221624690172165,2.262609392126308,0
946,2.935181600609585,1.235052446971907,0
947,1.9665853474756783,3.3828203286280525,0
948,2.3559826660551764,1.196397332359082,0
949,1.8347887836890098,3.26909103694541,0
950,3.0107151524315867,2.202214770402655,0
951,1.4542388248163411,2.273359694773376,0
952,1.955428584288104,2.5508179458480957,0
953,1.9323482832295804,1.148993913732673,0
954,2.4805007059703597,2.7090025323611253,0
955,1.6667900430009577,2.0434653750170577,0
956,1.6565683736788885,-0.08056112245587022,0
957,4.267377940247345,2.324151804220993,0
958,2.0290867765479996,3.2212974056273342,0
959,1.3086277541311533,3.0789283530804257,0
960,1.703209793103396,1.5761808987136705,0
961,2.0882984889090257,1.8832014452555934,0
962,2.2965491687196375,2.8860616914465362,0
963,1.6538257612239702,4.006399661528874,0
964,1.3264330358794398,2.270428197708763,0
965,1.9812747042959271,2.3199140258741644,0
966,2.8029504321818974,1.9420544838275469,0
967,2.2576763105749955,1.2542303585185073,0
968,0.9775319281053403,2.911727537080053,0
969,1.7590020595466853,2.1574497958930494,0
970,2.9169881577195027,1.9850325642201812,0
971,2.083743793101504,2.6375237108893277,0
972,2.643583496797043,2.477471429662987,0
973,0.9100080326123721,2.39450297702612,0
974,1.8417590030153048,3.133325618090206,0
975,1.7832528598584332,0.44509804839304157,0
976,1.545907425634357,0.8865032714211962,0
977,2.5564863090464995,1.5736004238603316,0
978,1.726322293211717,0.6032539323128414,0
979,2.5687615800704897,2.731065052921228,0
980,1.3086355539564294,3.792303757391789,0
981,1.893729290487148,1.0323047548584428,0
982,1.353062541696839,0.4730234242758191,0
983,1.7684696260146513,1.177289156214509,0
984,0.23425337181403472,2.6719322220938264,0
985,1.9793298984924608,4.6242428353318115,0
986,0.9481406530098597,3.534461611435127,0
987,1.9341039246722997,2.9739544875504293,0
988,3.4818153549000703,1.003079177186566,0
989,2.6324967568641875,2.1276993262810207,0
990,2.0670380476763865,2.020687869188307,0
991,3.8427316863316565,1.9793834074674368,0
992,2.4222879815015514,0.8622414498468987,0
993,1.558296917890415,2.855115208040291,0
994,1.5350711839848605,1.8571853427882932,0
995,1.5219449797947573,1.8587826070719928,0
996,2.4743536339453662,1.4612774479656916,0
997,1.6919662451750848,2.989851029424981,0
998,2.2269969748257297,2.5476016761646365,0
999,1.7490178823449352,1.3984099666230725,0
1000,0.5951219971045838,-2.1375912645329374,1
1001,-1.0846082519849216,-3.238580158867055,1
1002,-0.41861660513708465,-1.3712127589052034,1
1003,1.792396292052707,-2.8118256859734303,1
1004,1.528895699165736,-0.9390665262901066,1
1005,1.0134041039541106,-3.66096911879393,1
1006,0.4771413220525294,-0.030849441757436757,1
1007,1.1032690624431567,-4.006191442474506,1
1008,0.949065937159649,-0.584500728947225,1
1009,0.37334535617901954,-0.2506595257154993,1
1010,-0.021935023558839854,-1.099619644573492,1
1011,-1.3119216522268882,-2.5678699478116203,1
1012,-1.136818148240018,-2.8358734608897014,1
1013,-0.8889510065048143,-3.106709298763424,1
1014,0.1367062659882839,-2.74894962880481,1
1015,-1.1245670871359061,-1.5448801107171162,1
1016,1.556169268721379,-0.1324843010671759,1
1017,0.9683609225710095,-3.6685217332759805,1
1018,0.2897675628078069,-1.9404489863268854,1
1019,-1.0678998712875722,-1.1008724078974497,1
1020,0.3610932414866048,-0.8720338124753586,1
1021,1.0291539419980487,-1.848206264034432,1
1022,1.108285888821071,-2.3673525737255963,1
1023,-0.1480177180754707,-3.401164656337496,1
1024,-0.4912218027120627,-2.82186386082282,1
1025,-0.5231487665610649,-3.4560687000982186,1
1026,-0.9538901238754541,-1.553919242485565,1
1027,0.7401356503841482,-1.3050034368046886,1
1028,-0.5124726227663781,-2.2843709233773475,1
1029,-0.7532627327246,-1.2983535137444409,1
1030,0.18976155222693614,-1.583497196374494,1
1031,0.3685765991288971,-1.208180470438095,1
1032,1.2624310089884352,0.024507373519377484,1
1033,-2.01983816864063,-2.8484181802477755,1
1034,1.2314257522498373,-2.3487545728497463,1
1035,-0.7449453507780184,-2.7304722351800503,1
1036,-0.27752872062474016,-2.0570004519595084,1
1037,0.40692247396257364,-1.9033600730576268,1
1038,1.3049427328674779,-2.2163497830417977,1
1039,0.3266983332556891,-1.707277703517295,1
1040,1.6925830173353529,-1.4349061153301406,1
1041,0.3066663276877672,-1.0786887125724216,1
1042,-0.8773965133807548,-2.5026351385823613,1
1043,-0.25021810939824646,-2.5801309202261047,1
1044,0.8358893013947758,-0.1073378962562368,1
1045,-0.23475678055596322,-2.704314479945771,1
1046,-0.3772140263878951,-3.4888287635438684,1
1047,-0.4769930200084253,-2.149810097693376,1
1048,-0.24820424869846988,-2.797727444251236,1
1049,0.7200668459203622,-2.6978138992957486,1
1050,1.3608891153126397,-2.9882004441380623,1
1051,-1.4723928981393275,-2.3716808071041076,1
1052,-0.860073753363488,-3.293356552547524,1
1053,-0.4299163074001592,-2.837632688675316,1
1054,0.5856725002972178,-2.413358573761887,1
1055,1.7318261514709705,-1.2604152584341586,1
1056,-0.2915663782251075,-3.264451326092332,1
1057,0.6004750925810063,-0.887746886826698,1
1058,1.0217144757904075,-0.09794691821315715,1
1059,-1.6273262195159852,-2.328825854473295,1
1060,2.678333964652431,-0.11966902742024921,1
1061,1.4346901853275529,-2.0705563095253017,1
1062,-0.1614532061759217,-1.65272099853416,1
1063,0.6640288756614288,-4.06983681867712,1
1064,0.51013223430642,-2.8913326726880593,1
1065,1.1908792951237905,-2.4522420473055204,1
1066,-0.7482927141904266,-0.49693229016180296,1
1067,0.47365783882982143,-0.9153980278068126,1
1068,-0.49940685286380454,-2.5179103221785177,1
1069,-0.9922583921463336,-1.784517784282008,1
1070,-1.7291729065674977,-4.563827716975639,1
1071,-0.5935354370128765,-2.3401728921087335,1
1072,-0.6115471409051353,-2.5840032905574457,1
1073,-0.3003217613037244,-1.1436940999519396,1
1074,-0.21879088004275563,-2.762989884627597,1
1075,0.0006974656415210161,-1.0501840857845819,1
1076,-0.3792249269409218,-3.8012777368220787,1
1077,-0.255214425478825,-2.115647197291886,1
1078,-0.010576357173539852,-1.7549364744936666,1
1079,0.05728539645973009,-1.5199632740754536,1
1080,1.176508586618016,-3.027448669611524,1
1081,1.0591434280921104,-1.8103764654565764,1
1082,-0.8798624958870631,-2.877095138657621,1
1083,0.5837697047750129,-2.249432386814934,1
1084,1.1137761931111336,-1.2104957215870051,1
1085,0.11258609001301477,-1.8340120625494531,1
1086,0.9395668614959523,-1.638906576373469,1
1087,1.1174613903826738,-2.7797242736284695,1
1088,-0.2271477371529145,-1.5524480956019235,1
1089,-0.49757209230027877,-1.441918077071223,1
1090,-0.6103314776724791,-2.184226895966784,1
1091,-1.6864732003914016,-2.2934499542923645,1
1092,0.08644288824973345,-1.2501198236367137,1
1093,0.3923604927772734,-1.6849033829030704,1
1094,-1.211158886939431,-0.9038304571379943,1
1095,0.14900593946965926,-2.999813769161268,1
1096,-0.6704789586966693,-1.9777841305432209,1
1097,-0.6378915172997136,-1.3482568910842438,1
1098,-1.0557372253235557,-2.4455216955904073,1
1099,2.908555611413824,-1.6956435880401497,1
1100,0.6103229550141218,-1.9500199759705166,1
1101,-0.651110306629994,-2.442937394725697,1
1102,0.3167500925803981,-2.8078640049822727,1
1103,0.56323313139509,-3.355783558920384,1
1104,-1.8183549704513353,-2.2009964243832307,1
1105,-1.4880998682166278,-2.49207682198849,1
1106,0.5506040994291349,-1.644632091035559,1
1107,-0.7704280281351313,-5.054381278205879,1
1108,-0.12703408307201966,-2.5239775660292674,1
1109,0.07242067899597374,-2.3538873650384637,1
1110,-0.3198611793984055,-1.3511422660187629,1
1111,-1.5781068051529068,-2.6976169719240266,1
1112,0.3666395316938501,-2.254319789819362,1
1113,0.06762100465947443,-0.8138822337384912,1
1114,-0.013512620482149261,-3.070554360739284,1
1115,0.38292435985747947,-2.904619077489763,1
1116,-0.2134802274546636,-2.1387337955739563,1
1117,0.362523453780028,-1.9727587672594986,1
1118,2.2900930522398166,-1.6517651164928666,1
1119,-0.07577563155524301,-1.7438687603731404,1
1120,-1.4674806607058275,-3.0847380685580292,1
1121,-0.3024378050736603,-0.6976152761592855,1
1122,-0.6459547134384659,-1.7307110568875481,1
1123,0.13354275783263939,-0.9037211604294315,1
1124,-0.269244499422772,-2.7983189376563136,1
1125,-0.7748227299765128,-1.4363125707599786,1
1126,1.9370015547190864,-1.7335666972547543,1
1127,0.6833359313458387,-2.6872669087629557,1
1128,0.5365976006673425,-2.522978553665483,1
1129,1.2370227170187074,-3.1791707079075753,1
1130,0.49112349213680334,-2.869775906974201,1
1131,2.2722830284752975,-0.19879246134294615,1
1132,-1.9583224729775195,-2.950381001384182,1
1133,1.6653041884340982,-2.6547650647968037,1
1134,0.4592405196076667,-2.1696968586218275,1
1135,-0.6606451053420892,-1.6839830442129327,1
1136,-0.6803273525894081,-0.25995287161904934,1
1137,-0.47797324070167213,-3.078577833230143,1
1138,0.7185490707942477,-2.609015870774578,1
1139,1.5527323361986052,-1.1656449466502874,1
1140,-0.1900368580004654,-2.1650659293989363,1
1141,1.039339481228915,-0.25835901276628603,1
1142,-0.15085497457967031,-2.378464004181464,1
1143,-1.3155777943156535,-1.099141906893831,1
1144,0.9043408317805031,-2.89181603794731,1
1145,-0.7874207155611067,-1.1266392788022301,1
1146,-0.8908716173314278,-2.5318158767658847,1
1147,-0.3100909545313199,-1.6318840650753512,1
1148,-0.5405509724324937,-0.2778202776181877,1
1149,-0.28347410369311654,-3.015013605388191,1
1150,1.0220477208770176,-0.8538229975088516,1
1151,-0.780867090881368,-0.48162911023347577,1
1152,1.0845619725364408,-1.7104345590044778,1
1153,0.22772345877410796,-1.2151256573300113,1
1154,-0.6501092875991255,-2.4323192973004897,1
1155,0.7475603042401042,-2.6934020872289515,1
1156,0.6478168420031234,-2.8764617730348423,1
1157,-1.9363813921255526,-3.3460344847324897,1
1158,2.107704047506573,-2.2105770502646696,1
1159,0.9556534125075409,-2.025147706039029,1
1160,-0.21314777710980953,-1.139391745118593,1
1161,1.158199246441915,-2.852506007074513,1
1162,-1.3971282761260326,-3.0539650181025704,1
1163,0.47032861277169236,-1.3365750870396123,1
1164,-0.9250853225768898,-0.11082474052762192,1
1165,-0.7360449822639877,-2.4627760065361395,1
1166,-0.8158636714982316,-2.3849242016021153,1
1167,-0.15846363938904567,-1.7460570220936154,1
1168,-0.12078672321123518,-2.161151601165643,1
1169,-1.8133032564094123,-3.6252058089796755,1
1170,1.2224786818387174,-2.3969330254572707,1
1171,0.16910707441587705,-3.503709129701686,1
1172,-1.8011270334450833,-1.2282155578741034,1
1173,1.1658422806598612,-2.1019850416556443,1
1174,0.43696832706817046,-2.1799272919548196,1
1175,0.01880834224571716,-1.8719029006595804,1
1176,0.16236774474427582,-1.0361070882550854,1
1177,-1.0813764205499963,-2.128301220874808,1
1178,-0.43365213074226905,-1.9663520141037574,1
1179,-0.059209127376034475,-2.546398179926044,1
1180,0.05078014448577882,-2.0491996240413277,1
1181,-0.2596450375580199,-1.4335775586377117,1
1182,0.7853086479926196,-1.1109006225997309,1
1183,1.3405932467877988,-2.1551816118004044,1
1184,-0.1716275028447464,-1.1924925926880494,1
1185,0.1783852121659131,-1.3434143070544635,1
1186,-2.6849045626091885,-2.4703315702844364,1
1187,-0.9067222649278105,-1.6341766588241073,1
1188,-0.2613252263005962,-2.2340097538570296,1
1189,0.05653812614562657,-2.433556939182029,1
1190,-1.2474818065538351,-0.7713774320496833,1
1191,-0.3022438636518899,-2.7388654875352216,1
1192,0.13659501385867967,0.6336448114996118,1
1193,1.068930364162385,-3.012879985376344,1
1194,1.4655321032554454,-2.3104588786190896,1
1195,0.2638726895945689,-1.1243126786510325,1
1196,0.0050248132321256325,-2.4832851159684526,1
1197,-1.7358043530349248,-1.5556469281901504,1
1198,1.0560693970874762,-0.6242826990856065,1
1199,-0.7015148994794835,-1.2877057275955432,1
1200,0.1540096440079552,-1.764241278067427,1
1201,0.035217521630504414,-0.6275189541801063,1
1202,-1.4320470599789032,-2.5469806262139434,1
1203,-1.2920643438006918,-2.622675679606897,1
1204,0.24279917376059684,-2.9245578193839243,1
1205,0.3952160032063644,-2.291180356141491,1
1206,-1.1746142610590293,-3.7515878782169096,1
1207,1.277451931188459,-1.0406428270578907,1
1208,0.9011600254073032,-3.51169799919463,1
1209,-0.58966817311468,-2.187534266682987,1
1210,0.6426009714046184,-0.6092467471181624,1
1211,-0.0065780996557973405,-2.025033667728254,1
1212,-0.8872416044967982,-2.3793642398224937,1
1213,0.3375297874142987,-1.2065702674107537,1
1214,-1.1981966184328576,-1.3458746834641875,1
1215,-1.6791178418513155,-1.4357207049039027,1
1216,0.5197717285859391,-1.690503739491034,1
1217,-0.5359597997114969,-0.532586256350174,1
1218,0.38041143286188983,-3.613510092418525,1
1219,-0.09886570534461837,-2.629182051921255,1
1220,1.1645893665533498,-2.615611362308748,1
1221,0.0910895373106222,-3.0152209371784253,1
1222,-1.9209551728355914,-1.9766345261930762,1
1223,-0.7332544923626049,-1.4939057742001463,1
1224,-0.2539653274930821,-2.964728784419603,1
1225,-0.8353496227015119,-2.1426317376780526,1
1226,0.8021871324240045,-1.3521784422124308,1
1227,-0.05440225999319205,-3.0719966552697997,1
1228,0.06535447296479643,-1.6381935505406522,1
1229,-1.77185121508566,-2.9271192011608425,1
1230,-0.36338136088296563,-2.1255552887881857,1
1231,1.2087634680907837,-3.3626493321907,1
1232,0.41348367072536196,-3.56788280039876,1
1233,-1.8833089761446735,-1.0546797216165844,1
1234,-0.6857658452222147,-1.731364199403196,1
1235,-0.7225227318971004,-2.3582481605985635,1
1236,0.012169085638331537,-2.589087054758944,1
1237,-0.2593215452017225,-2.0902941849173713,1
1238,0.4198993200966868,-2.7753608596779342,1
1239,0.47476452074141223,-2.555540306233099,1
1240,-2.1129694873010836,-2.4794370887605086,1
1241,0.11318765182593112,-1.0199718420433284,1
1242,1.6671619166726555,-1.3927455442331436,1
1243,-1.031175387666994,-3.268672239552205,1
1244,0.4674064118935907,-1.286838564750415,1
1245,-1.0891184794562343,-0.8491564567987255,1
1246,0.38430492988402537,-2.06249131188335,1
1247,0.7136584767801682,-2.905319613912617,1
1248,0.6482283895502424,-0.4337001376769787,1
1249,0.3394835421509003,-3.0371941412943557,1
1250,-1.408346127770971,-2.9299173353604435,1
1251,-1.9695013758159507,-1.4718541538530445,1
1252,-0.5448340408613828,-2.837168333884296,1
1253,0.01168692493154433,-2.70111574156943,1
1254,-0.8593539832724497,-3.7759503198545836,1
1255,-0.25841860479561063,-2.15477272295677,1
1256,-2.049292052227007,-1.759750233957298,1
1257,0.7896699227422334,-2.498728355684334,1
1258,-1.0122162681280105,-2.231185898732292,1
1259,-1.024998087237452,-1.9264562293065803,1
1260,-1.6754974109139418,-1.404264190071923,1
1261,-0.4097356365966231,-0.6914972047020713,1
1262,-2.6888381850932634,-3.0272812901835904,1
1263,-1.4916563542248076,-2.2587768089187996,1
1264,-0.6699514791741096,-2.2367452823972735,1
1265,1.0780427391253802,-0.6555058962731404,1
1266,0.16863784191688758,-3.2407325154617697,1
1267,0.8177978176303597,-1.1719387021521963,1
1268,-2.184173934085065,-1.663422557846446,1
1269,-0.6578574849390638,-1.352298183215717,1
1270,-1.5610176138946872,-1.0091297248635231,1
